section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
38.1.1.3.1,Central Tai to Lungchow,Lungchow-e,,index_diachronica_original.html:13149,True,,True,True,True,,,,,,,,,,none
38.1.1.3.1,Central Tai to Lungchow,Lungchow-i̯e,,index_diachronica_original.html:13150,True,,True,True,,,,,,,,,,,none
38.1.1.3.1,Central Tai to Lungchow,Lungchow-əi,,index_diachronica_original.html:13159,True,,True,True,,,,,,,,,,,none
38.1.1.3.1,Central Tai to Lungchow,"Lungchow-o,ə",,index_diachronica_original.html:13163,True,,True,True,True,,,,,,,,,,none
38.1.1.3.1,Central Tai to Lungchow,"Lungchow-ɛɨ,eɨ",,index_diachronica_original.html:13164,True,,True,True,,,,,,,,,,,none
38.1.1.3.1,Central Tai to Lungchow,Lungchow-o,,index_diachronica_original.html:13166,True,,True,True,True,,,,,,,,,,none
38.1.1.3.1,Central Tai to Lungchow,Lungchow-i̯əu,,index_diachronica_original.html:13167,True,,True,True,,,,,,,,,,,none
38.1.1.3.2,Central Tai to Nung,Nung-v,,index_diachronica_original.html:13174,True,,True,True,,,,,,,,,,,none
38.1.1.3.2,Central Tai to Nung,Nung-pr,,index_diachronica_original.html:13175,True,,True,True,True,,,,,,,,,,none
38.1.1.3.2,Central Tai to Nung,Nung-pr_2,,index_diachronica_original.html:13176,True,,True,True,,,,,,,,,,,none
38.1.1.3.2,Central Tai to Nung,Nung-tʃ-tʃʰ-dʒ,,index_diachronica_original.html:13177,True,,True,True,,,,,,,,,,,none
38.1.1.3.3,Central Tai to Tay,Tay-v,,index_diachronica_original.html:13182,True,,True,True,,,,,,,,,,,none
38.1.1.3.3,Central Tai to Tay,Tay-pr,,index_diachronica_original.html:13183,True,,True,True,,,,,,,,,,,none
38.1.1.3.3,Central Tai to Tay,"Tay-s,z",,index_diachronica_original.html:13184,True,,True,True,,,,,,,,,,,none
38.1.1.3.3,Central Tai to Tay,Tay-tʃ-dʒ,,index_diachronica_original.html:13185,True,,True,True,,,,,,,,,,,none
38.1.1.3.3,Central Tai to Tay,Tay-ɡ,,index_diachronica_original.html:13187,True,,True,True,True,,,,,,,,,,none
38.1.1.3.3,Central Tai to Tay,Tay-ɣ,,index_diachronica_original.html:13188,True,,True,True,,,,,,,,,,,none
38.1.1.3.4,Central Tai to Tho,Tho-pr,,index_diachronica_original.html:13193,True,,True,True,,,,,,,,,,,none
38.1.1.3.4,Central Tai to Tho,Tho-z,0,index_diachronica_original.html:13194,True,,True,True,,,,,,,,,,,none
38.1.1.3.4,Central Tai to Tho,Tho-z,1,index_diachronica_original.html:13194,True,,True,True,,,,,,,,,,,none
38.1.1.3.4,Central Tai to Tho,Tho-dʒ,,index_diachronica_original.html:13195,True,,True,True,,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,T’ien-Pao-v,,index_diachronica_original.html:13201,True,,True,True,,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,T’ien-Pao-pr,,index_diachronica_original.html:13202,True,,True,True,,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,T’ien-Pao-r,,index_diachronica_original.html:13203,True,,True,True,,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,"T’ien-Pao-s,z",,index_diachronica_original.html:13204,True,,True,True,,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,T’ien-Pao-dʒ,,index_diachronica_original.html:13205,True,,True,True,,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,T’ien-Pao-ɣ,,index_diachronica_original.html:13206,True,,True,True,True,,,,,,,,,,none
38.1.1.3.5,Central Tai to T’ien-Pao,T’ien-Pao-ɣ_2,,index_diachronica_original.html:13207,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-kʰ,ɡl,r",,index_diachronica_original.html:13213,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-kl,r",0,index_diachronica_original.html:13214,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-kl,r",1,index_diachronica_original.html:13214,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-l,r",,index_diachronica_original.html:13217,True,,True,True,True,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-pʰ,b-ɓ-tʰ,d-ɗ-kʰ,ɡ-kʷʰ,ɡ",,index_diachronica_original.html:13218,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-m̥-n̥,,index_diachronica_original.html:13219,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-mw-f,,index_diachronica_original.html:13220,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-tl,r",,index_diachronica_original.html:13221,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-n,,index_diachronica_original.html:13222,True,,True,True,True,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-z,,index_diachronica_original.html:13223,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-w,m",,index_diachronica_original.html:13224,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-ɨ̯u,i̯ɛ",,index_diachronica_original.html:13231,True,,True,True,True,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-u̯o-i̯o,,index_diachronica_original.html:13232,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-ɨ̯a,0,index_diachronica_original.html:13233,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-ɨ̯a,1,index_diachronica_original.html:13233,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,"North-Tai-u̯ɔ,u̯a",,index_diachronica_original.html:13234,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-uo_2,,index_diachronica_original.html:13235,True,,,,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-ɨ̯ɔ,0,index_diachronica_original.html:13236,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-ɨ̯ɔ,1,index_diachronica_original.html:13236,True,,True,True,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-uɨ̯-ua̯,,index_diachronica_original.html:13237,True,,,,,,,,,,,,,,none
38.1.1.4,Proto-Tai to North Tai,North-Tai-ɛi-ei,,index_diachronica_original.html:13238,True,,True,True,,,,,,,,,,,none
38.1.1.4.1,North Tai to Dioi,Dioi-kl,,index_diachronica_original.html:13244,True,,True,True,,,,,,,,,,,none
38.1.1.4.1,North Tai to Dioi,"Dioi-r,r̥",,index_diachronica_original.html:13245,True,,True,True,,,,,,,,,,,none
38.1.1.4.1,North Tai to Dioi,Dioi-v,,index_diachronica_original.html:13246,True,,True,True,,,,,,,,,,,none
38.1.1.4.1,North Tai to Dioi,Dioi-ŋ,,index_diachronica_original.html:13247,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,"Po-Ai-r,r̥",,index_diachronica_original.html:13254,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ɗ,,index_diachronica_original.html:13255,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-s,,index_diachronica_original.html:13256,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ɨ,,index_diachronica_original.html:13257,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-uə,,index_diachronica_original.html:13261,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ɨə̯~ɨa̯_2,,index_diachronica_original.html:13264,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-i̯o,,index_diachronica_original.html:13265,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-e,,index_diachronica_original.html:13266,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-e_2,,index_diachronica_original.html:13267,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-i̯e,,index_diachronica_original.html:13269,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-o,,index_diachronica_original.html:13270,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ə,,index_diachronica_original.html:13272,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-u̯ɨ,,index_diachronica_original.html:13273,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-u̯ɨ_2,,index_diachronica_original.html:13274,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ɨɔ,,index_diachronica_original.html:13280,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ue̯,,index_diachronica_original.html:13282,True,,True,True,True,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,"Po-Ai-əi,ɛi,ei",,index_diachronica_original.html:13286,True,,True,True,,,,,,,,,,,none
38.1.1.4.2,North Tai to Po-Ai,Po-Ai-ə_2,,index_diachronica_original.html:13289,True,,True,True,True,,,,,,,,,,none
38.1.1.4.3,North Tai to Wu-Ming,Wu-Ming-r̥,,index_diachronica_original.html:13299,True,,True,True,,,,,,,,,,,none
38.1.1.4.3,North Tai to Wu-Ming,Wu-Ming-s,,index_diachronica_original.html:13300,True,,True,True,,,,,,,,,,,none
38.1.1.4.3,North Tai to Wu-Ming,Wu-Ming-i,0,index_diachronica_original.html:13301,True,,True,True,True,,,,,,,,,,none
38.1.1.4.3,North Tai to Wu-Ming,Wu-Ming-i,1,index_diachronica_original.html:13301,True,,True,True,True,,,,,,,,,,none
38.1.1.4.3,North Tai to Wu-Ming,Wu-Ming-u,,index_diachronica_original.html:13302,True,,True,True,,,,,,,,,,,none
38.1.1.4.3,North Tai to Wu-Ming,Wu-Ming-əi,,index_diachronica_original.html:13303,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-v,,index_diachronica_original.html:13309,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-m,,index_diachronica_original.html:13310,True,,True,True,,True,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-w,,index_diachronica_original.html:13311,True,,True,True,True,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-pr,,index_diachronica_original.html:13313,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-v_2,,index_diachronica_original.html:13314,True,,True,True,True,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-tʰl-tʰr,,index_diachronica_original.html:13316,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-d,,index_diachronica_original.html:13317,True,,True,True,True,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-z-r,,index_diachronica_original.html:13318,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-xr,,index_diachronica_original.html:13319,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-x,,index_diachronica_original.html:13320,True,,True,True,,,,,,,,,,,none
38.1.1.5,Proto-Tai to Southwest Tai,Southwest-Tai-ɡʷ,,index_diachronica_original.html:13321,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,Lao-ɓ-ɗ,,index_diachronica_original.html:13332,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,Lao-bl-br,,index_diachronica_original.html:13333,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,Lao-r̥,,index_diachronica_original.html:13334,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,Lao-dʒ,,index_diachronica_original.html:13335,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,"Lao-ɡl,r",,index_diachronica_original.html:13336,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,Lao-ɡ-ɣ,,index_diachronica_original.html:13337,True,,True,True,,,,,,,,,,,none
38.1.1.5.1,Southwest Tai to Lao,Lao-xʷ-ɣʷ,,index_diachronica_original.html:13338,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-ɓ-ɗ,,index_diachronica_original.html:13343,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-bl-br,,index_diachronica_original.html:13344,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-r̥,,index_diachronica_original.html:13345,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-r̥_2,,index_diachronica_original.html:13346,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-dʒ,,index_diachronica_original.html:13347,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-ɲ,,index_diachronica_original.html:13348,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-ʔ,,index_diachronica_original.html:13349,True,,True,True,True,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-ɡl-ɡr,,index_diachronica_original.html:13350,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,"Lü-kʰ,ɣ-ɡ",,index_diachronica_original.html:13351,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-o,,index_diachronica_original.html:13353,True,,True,True,True,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-e,,index_diachronica_original.html:13354,True,,True,True,True,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,"Lü-uɨ̯,ua̯,ue̯-ɨa̯,ɨe̯-ie̯",,index_diachronica_original.html:13355,True,,True,True,,,,,,,,,,,none
38.1.1.5.2,Southwest Tai to Lü,Lü-əi,,index_diachronica_original.html:13356,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-ɓ-ɗ,,index_diachronica_original.html:13361,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-bl-br,,index_diachronica_original.html:13362,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-r̥,,index_diachronica_original.html:13363,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-ts,,index_diachronica_original.html:13364,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-dʒ,,index_diachronica_original.html:13365,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-ɡl-ɡr,,index_diachronica_original.html:13366,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-ɡ-ɣ,,index_diachronica_original.html:13367,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-xʷ,,index_diachronica_original.html:13368,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,"Shan-uɨ̯,ua̯,ue̯-ɨa̯,ɨe̯-ie̯",,index_diachronica_original.html:13369,True,,True,True,,,,,,,,,,,none
38.1.1.5.3,Southwest Tai to Shan,Shan-əi,,index_diachronica_original.html:13370,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-b,,index_diachronica_original.html:13375,True,,True,True,True,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-ɓ-ɗ,,index_diachronica_original.html:13376,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-r̥,,index_diachronica_original.html:13377,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-ŋ-ɡ-ɣ,,index_diachronica_original.html:13378,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-xʷ-ɣʷ,,index_diachronica_original.html:13379,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-e,,index_diachronica_original.html:13384,True,,True,True,True,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-i̯e,,index_diachronica_original.html:13385,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-əɨ,,index_diachronica_original.html:13391,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,"Siamese-ɛɨ,eɨ",,index_diachronica_original.html:13392,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-oɨ,,index_diachronica_original.html:13393,True,,True,True,,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-ɨ,,index_diachronica_original.html:13397,True,,True,True,True,,,,,,,,,,none
38.1.1.5.4,Southwest Tai to Siamese,Siamese-uəi,,index_diachronica_original.html:13398,True,,True,True,,,,,,,,,,,none
38.1.1.5.5,Southwest Tai to Black Tai,Black-Tai-ɓ-ɗ,,index_diachronica_original.html:13403,True,,True,True,,,,,,,,,,,none
38.1.1.5.5,Southwest Tai to Black Tai,Black-Tai-bl-br,,index_diachronica_original.html:13404,True,,True,True,,,,,,,,,,,none
38.1.1.5.5,Southwest Tai to Black Tai,Black-Tai-r̥,,index_diachronica_original.html:13405,True,,True,True,,,,,,,,,,,none
38.1.1.5.5,Southwest Tai to Black Tai,Black-Tai-ɡ-ɡl,,index_diachronica_original.html:13406,True,,True,True,,,,,,,,,,,none
38.1.1.5.5,Southwest Tai to Black Tai,Black-Tai-xʷ-ɣʷ,,index_diachronica_original.html:13407,True,,True,True,,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,White-Tai-ɓ-ɗ,,index_diachronica_original.html:13412,True,,True,True,,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,White-Tai-bl-br,,index_diachronica_original.html:13413,True,,True,True,,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,White-Tai-r̥,,index_diachronica_original.html:13414,True,,True,True,,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,"White-Tai-kʰ,ɣ-ɡ-ɡl,r",,index_diachronica_original.html:13415,True,,True,True,,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,White-Tai-o,,index_diachronica_original.html:13417,True,,True,True,True,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,White-Tai-e,,index_diachronica_original.html:13418,True,,True,True,True,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,"White-Tai-uɨ̯,ua̯,ue̯-ɨa̯,ɨe̯-ie̯",,index_diachronica_original.html:13419,True,,True,True,,,,,,,,,,,none
38.1.1.5.6,Southwest Tai to White Tai,White-Tai-əi,,index_diachronica_original.html:13420,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,Jimez-h,,index_diachronica_original.html:13439,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,Jimez-p-b,,index_diachronica_original.html:13440,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,Jimez-ts-dz,,index_diachronica_original.html:13441,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,"Jimez-tʰ,tsʰ",,index_diachronica_original.html:13442,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,Jimez-s,,index_diachronica_original.html:13443,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,Jimez-tsʼ,,index_diachronica_original.html:13444,True,,True,True,,,,,,,,,,,none
39.1,Proto-Tanoan to Jimez,Jimez-d,,index_diachronica_original.html:13445,True,,True,True,True,,,,,,,,,,none
39.2,Proto-Tanoan to Kiowa,Kiowa-ʔ,,index_diachronica_original.html:13451,True,,True,True,,,,,,,,,,,none
39.2,Proto-Tanoan to Kiowa,Kiowa-ts-tsʰ-tsʼ-dz,,index_diachronica_original.html:13452,True,,True,True,,,,,,,,,,,none
39.2,Proto-Tanoan to Kiowa,Kiowa-w,,index_diachronica_original.html:13453,True,,True,True,,,,,,,,,,,none
39.2,Proto-Tanoan to Kiowa,Kiowa-kʷ-kʷʰ-kʷʼ-ɡʷ,,index_diachronica_original.html:13454,True,,True,True,,,,,,,,,,,none
39.3,Proto-Tanoan to Taos,Taos-b,,index_diachronica_original.html:13459,True,,True,True,,,,,,,,,,,none
39.3,Proto-Tanoan to Taos,Taos-s,,index_diachronica_original.html:13460,True,,True,True,,,,,,,,,,,none
39.3,Proto-Tanoan to Taos,Taos-ts-tsʰ-tsʼ-dz,,index_diachronica_original.html:13461,True,,True,True,,,,,,,,,,,none
39.3,Proto-Tanoan to Taos,Taos-d,,index_diachronica_original.html:13462,True,,True,True,True,,,,,,,,,,none
39.3,Proto-Tanoan to Taos,Taos-d_2,,index_diachronica_original.html:13463,True,,True,True,True,,,,,,,,,,none
39.3,Proto-Tanoan to Taos,Taos-kʰ-kʰʷ-ɡ-ɡʷ,,index_diachronica_original.html:13464,True,,True,True,,,,,,,,,,,none
39.4,Proto-Tanoan to Tewa,Tewa-pʰ-tʰ-tsʰ,,index_diachronica_original.html:13469,True,,True,True,,,,,,,,,,,none
39.4,Proto-Tanoan to Tewa,Tewa-b,,index_diachronica_original.html:13470,True,,True,True,,,,,,,,,,,none
39.4,Proto-Tanoan to Tewa,Tewa-dz,0,index_diachronica_original.html:13471,True,,True,True,,,,,,,,,,,none
39.4,Proto-Tanoan to Tewa,Tewa-dz,1,index_diachronica_original.html:13471,True,,True,True,,,,,,,,,,,none
39.4,Proto-Tanoan to Tewa,Tewa-kʰ-kʷʰ-ɡʷ,,index_diachronica_original.html:13472,True,,True,True,,,,,,,,,,,none
40.1,Proto-Totozoquean to Proto-Mixe-Zoquean,Proto-Mixe-Zoquean-l,,index_diachronica_original.html:13499,True,,True,True,,,,,,,,,,,none
40.1,Proto-Totozoquean to Proto-Mixe-Zoquean,Proto-Mixe-Zoquean-q,,index_diachronica_original.html:13500,True,,True,True,,,,,,,,,,,none
40.1,Proto-Totozoquean to Proto-Mixe-Zoquean,Proto-Mixe-Zoquean-nʲ-tʲ-tʃ-kʲ,,index_diachronica_original.html:13501,True,,True,True,,,,,,,,,,,none
40.1,Proto-Totozoquean to Proto-Mixe-Zoquean,"Proto-Mixe-Zoquean-x-ɬ,tɬ",,index_diachronica_original.html:13502,True,,True,True,,,,,,,,,,,none
40.1,Proto-Totozoquean to Proto-Mixe-Zoquean,Proto-Mixe-Zoquean-ɨ-ɔ,,index_diachronica_original.html:13504,True,,True,True,,,,,,,,,,,none
40.2,Proto-Totozoquean to Proto-Totonacan,Proto-Totonacan-ʔ,,index_diachronica_original.html:13509,True,,True,True,,,,,,,,,,,none
40.2,Proto-Totozoquean to Proto-Totonacan,Proto-Totonacan-nʲ-tʲ-kʲ-k,,index_diachronica_original.html:13510,True,,True,True,,,,,,,,,,,none
40.2,Proto-Totozoquean to Proto-Totonacan,Proto-Totonacan-h,,index_diachronica_original.html:13511,True,,True,True,,True,,,,,,,,,none
40.2,Proto-Totozoquean to Proto-Totonacan,Proto-Totonacan-j,,index_diachronica_original.html:13512,True,,True,True,,,,,,,,,,,none
40.2,Proto-Totozoquean to Proto-Totonacan,"Proto-Totonacan-ə,ɔ-ə̰,ɔ̰",,index_diachronica_original.html:13514,True,,True,True,,,,,,,,,,,none
41.1,Proto-Trans New Guinea to ApalÉ¨,ApalÉ¨-t-k-ŋ,,index_diachronica_original.html:13538,True,,True,True,True,,,,,,,,,,none
41.1,Proto-Trans New Guinea to ApalÉ¨,ApalÉ¨-p-k-ⁿd,,index_diachronica_original.html:13539,True,,True,True,True,,,,,,,,,,none
41.1,Proto-Trans New Guinea to ApalÉ¨,"ApalÉ¨-p,t",,index_diachronica_original.html:13540,True,,True,True,True,,,,,,,,,,none
41.1,Proto-Trans New Guinea to ApalÉ¨,ApalÉ¨-e-u-i,,index_diachronica_original.html:13541,True,,True,True,,,,,,,,,,,none
41.2,Proto-Trans New Guinea to Asmat,Asmat-p,,index_diachronica_original.html:13546,True,,True,True,True,,,,,,,,,,none
41.2,Proto-Trans New Guinea to Asmat,Asmat-t,,index_diachronica_original.html:13547,True,,True,True,True,,,,,,,,,,none
