section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
35.1.12,Proto-Central Salish to Pentlatch,Pentlatch-i3~ə1,,index_diachronica_original.html:11647,True,,True,True,,,,,,,,,,,none
35.1.12,Proto-Central Salish to Pentlatch,Pentlatch-i1~ə1,0,index_diachronica_original.html:11648,True,,True,True,,,,,,,,,,,none
35.1.12,Proto-Central Salish to Pentlatch,Pentlatch-i1~ə1,1,index_diachronica_original.html:11648,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-ʔ,,index_diachronica_original.html:11653,True,,True,True,True,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-lʲ,,index_diachronica_original.html:11654,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-xʲ,,index_diachronica_original.html:11655,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-ʔ_2,,index_diachronica_original.html:11656,True,,True,True,True,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-ʔ_3,,index_diachronica_original.html:11657,True,,True,True,True,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-i1,0,index_diachronica_original.html:11658,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-i1,1,index_diachronica_original.html:11658,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-u3~ə3,,index_diachronica_original.html:11659,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-a3~ə3,,index_diachronica_original.html:11660,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-a3~i3,,index_diachronica_original.html:11661,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-a1~i1,,index_diachronica_original.html:11662,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-i3~e3,,index_diachronica_original.html:11663,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-i3~ə1,,index_diachronica_original.html:11664,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-i1~ə1,0,index_diachronica_original.html:11665,True,,True,True,,,,,,,,,,,none
35.1.13,Proto-Central Salish to Sechelt,Sechelt-i1~ə1,1,index_diachronica_original.html:11665,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-m-n,,index_diachronica_original.html:11686,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-lʲ,,index_diachronica_original.html:11687,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-s,0,index_diachronica_original.html:11688,True,,True,True,True,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-s,1,index_diachronica_original.html:11688,True,,True,True,True,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-xʲ,,index_diachronica_original.html:11689,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-ʔR,,index_diachronica_original.html:11690,True,,True,True,True,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-Rʔ,,index_diachronica_original.html:11691,True,,True,True,True,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-ʔ,,index_diachronica_original.html:11692,True,,True,True,True,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-ʔ_2,,index_diachronica_original.html:11693,True,,True,True,True,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-u3-u1,,index_diachronica_original.html:11694,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-a3~ə3,,index_diachronica_original.html:11695,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-a3~i3,,index_diachronica_original.html:11696,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-a1~i1,,index_diachronica_original.html:11697,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-i3~e3,,index_diachronica_original.html:11698,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-i3~ə1,,index_diachronica_original.html:11699,True,,True,True,,,,,,,,,,,none
35.1.15,Proto-Central Salish to Twana,Twana-i1~ə1,,index_diachronica_original.html:11700,True,,True,True,,,,,,,,,,,none
35.2.1,Proto-Interior Salish to Columbian and Okanagan Nasal-to-Vowel Shifts,Vowel-Shifts-nˀ,,index_diachronica_original.html:11708,True,,True,True,True,,,,,,,,,,none
35.2.2,Proto-Interior Salish to Thompson Nasal-to-Vowel Shifts,Vowel-Shifts_2-N-glottalized,,index_diachronica_original.html:11713,True,,True,True,True,,,,,,,,,,none
35.2.2,Proto-Interior Salish to Thompson Nasal-to-Vowel Shifts,Vowel-Shifts_2-n̩,,index_diachronica_original.html:11714,True,,True,True,True,,,,,,,,,,none
35.3,Shuswap to Eastern Shuswap Nasal-to-Vowel Shifts,Vowel-Shifts_3-em-emˀ,,index_diachronica_original.html:11719,True,,True,True,True,,,,,,,,,,none
35.3,Shuswap to Eastern Shuswap Nasal-to-Vowel Shifts,Vowel-Shifts_3-em-emˀ_2,,index_diachronica_original.html:11720,True,,True,True,True,True,,,,,,,,,none
35.3,Shuswap to Eastern Shuswap Nasal-to-Vowel Shifts,Vowel-Shifts_3-en-enˀ,,index_diachronica_original.html:11721,True,,True,True,True,,,,,,,,,,none
35.3,Shuswap to Eastern Shuswap Nasal-to-Vowel Shifts,Vowel-Shifts_3-en-enˀ_2,,index_diachronica_original.html:11722,True,,True,True,True,True,,,,,,,,,none
35.4,Shuswap to Spokane-Kalispel Shuswap Nasal-to-Vowel Shifts,Vowel-Shifts_4-n-nˀ,,index_diachronica_original.html:11727,True,,True,True,True,,,,,,,,,,none
35.4,Shuswap to Spokane-Kalispel Shuswap Nasal-to-Vowel Shifts,Vowel-Shifts_4-n-nˀ_2,,index_diachronica_original.html:11728,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-xɦ,,index_diachronica_original.html:11755,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-ɳ,,index_diachronica_original.html:11758,True,,True,True,,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-?,,index_diachronica_original.html:11761,True,,True,True,,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-ɦ,,index_diachronica_original.html:11765,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-ɦ_2,,index_diachronica_original.html:11766,True,,True,True,,True,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-Cʲ_3,,index_diachronica_original.html:11767,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-w,,index_diachronica_original.html:11768,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-C,,index_diachronica_original.html:11771,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-ŋ,,index_diachronica_original.html:11773,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-ŋ_2,,index_diachronica_original.html:11774,True,,True,True,True,True,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-k,,index_diachronica_original.html:11775,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-k_2,,index_diachronica_original.html:11776,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,"Old-Mandarin-o,a-ata,ach",,index_diachronica_original.html:11777,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,"Old-Mandarin-ata,ach",,index_diachronica_original.html:11778,True,,True,True,,True,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-?_2,,index_diachronica_original.html:11779,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,"Old-Mandarin-Aʲ,Fʲ+alveolar",0,index_diachronica_original.html:11780,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,"Old-Mandarin-Aʲ,Fʲ+alveolar",1,index_diachronica_original.html:11780,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-ʈ,,index_diachronica_original.html:11781,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-C_2,,index_diachronica_original.html:11782,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,"Old-Mandarin-p,t",,index_diachronica_original.html:11783,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-o_2,,index_diachronica_original.html:11784,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-w_3,,index_diachronica_original.html:11787,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-?_3,,index_diachronica_original.html:11788,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,"Old-Mandarin-o,e",,index_diachronica_original.html:11789,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-e,,index_diachronica_original.html:11792,True,,True,True,True,,,,,,,,,,none
36.1.1,Late Middle Chinese to Old Mandarin,Old-Mandarin-wʲ_2,,index_diachronica_original.html:11793,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-ŋ,,index_diachronica_original.html:11799,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,"Modern-Pekingese-e,o",,index_diachronica_original.html:11800,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-m,,index_diachronica_original.html:11801,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-o,,index_diachronica_original.html:11802,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-i,,index_diachronica_original.html:11803,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-ʔ,,index_diachronica_original.html:11804,True,,True,True,,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-j,,index_diachronica_original.html:11805,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-v,,index_diachronica_original.html:11807,True,,True,True,,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-o_2,,index_diachronica_original.html:11809,True,,True,True,True,,,,,,,,,,none
36.1.1.1,Old Mandarin to Modern Pekingese,Modern-Pekingese-j_3,,index_diachronica_original.html:11811,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-b-d-dz-ɡ,,index_diachronica_original.html:11818,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ŋ,,index_diachronica_original.html:11819,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ŋ_2,,index_diachronica_original.html:11820,True,,True,True,True,True,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-w,,index_diachronica_original.html:11821,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-v-ʋ,,index_diachronica_original.html:11822,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-z,0,index_diachronica_original.html:11823,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-z,1,index_diachronica_original.html:11823,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ɖʐ,,index_diachronica_original.html:11824,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ɖʐ_2,,index_diachronica_original.html:11825,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ʐ,,index_diachronica_original.html:11826,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-r,,index_diachronica_original.html:11827,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ʔ,,index_diachronica_original.html:11828,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ʔ_2,,index_diachronica_original.html:11829,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ʔ_3,,index_diachronica_original.html:11830,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ɣ,,index_diachronica_original.html:11831,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-j,,index_diachronica_original.html:11832,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-w_2,0,index_diachronica_original.html:11834,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-w_2,1,index_diachronica_original.html:11834,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-uj,,index_diachronica_original.html:11835,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-m,,index_diachronica_original.html:11837,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-long-tail-vowel-thing,,index_diachronica_original.html:11838,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,"Guānhuà-long-tail-vowel-thingʔ,əʔ",,index_diachronica_original.html:11839,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-uj_2,,index_diachronica_original.html:11844,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-uj_4,,index_diachronica_original.html:11846,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-un,,index_diachronica_original.html:11848,True,,True,True,,True,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-uɛn,,index_diachronica_original.html:11849,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-uŋ,,index_diachronica_original.html:11850,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-jujŋ-ujŋ,,index_diachronica_original.html:11854,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-yjʔ,,index_diachronica_original.html:11862,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-je-jeʔ,,index_diachronica_original.html:11865,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ye-jej,,index_diachronica_original.html:11867,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-yen_2,,index_diachronica_original.html:11872,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ɔ,,index_diachronica_original.html:11873,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-wɔʔ,,index_diachronica_original.html:11875,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-wɔʔ_2,,index_diachronica_original.html:11876,True,,True,True,,True,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-ɔn,,index_diachronica_original.html:11877,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-wɔn-ja-wa,,index_diachronica_original.html:11878,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-aʔ,,index_diachronica_original.html:11879,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-jaʔ,,index_diachronica_original.html:11880,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-waʔ,,index_diachronica_original.html:11881,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-waʔ_2,,index_diachronica_original.html:11882,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-aj-jaj-waj-aw-jaw,,index_diachronica_original.html:11883,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-awʔ,,index_diachronica_original.html:11884,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-jawʔ-wawʔ,,index_diachronica_original.html:11886,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-am,,index_diachronica_original.html:11887,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,"Guānhuà-jam,jan",,index_diachronica_original.html:11888,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-wan,,index_diachronica_original.html:11889,True,,True,True,True,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-wan_2,,index_diachronica_original.html:11890,True,,True,True,,True,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-waŋ,,index_diachronica_original.html:11892,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,"Guānhuà-əjʔ-əw-əm,ən",,index_diachronica_original.html:11893,True,,True,True,,,,,,,,,,,none
36.2,Sin Sukchu to Guānhuà,Guānhuà-əjŋ,,index_diachronica_original.html:11894,True,,True,True,,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-a-u-i-iN,,index_diachronica_original.html:11911,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-a,,index_diachronica_original.html:11912,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-a_2,,index_diachronica_original.html:11913,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,"Laze-a,i",,index_diachronica_original.html:11914,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-a_3,,index_diachronica_original.html:11915,True,,True,True,,True,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-a-aS,,index_diachronica_original.html:11916,True,,True,True,,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-iN,,index_diachronica_original.html:11917,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-i,,index_diachronica_original.html:11918,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-u-o,,index_diachronica_original.html:11919,True,,True,True,,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-B,,index_diachronica_original.html:11920,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-V%,,index_diachronica_original.html:11921,True,,True,True,,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,"Laze-Np,mb",,index_diachronica_original.html:11922,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,"Laze-r,spʰ-r,sNp,mb",,index_diachronica_original.html:11923,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,"Laze-r,sk-r,sNk",,index_diachronica_original.html:11924,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,"Laze-Sb,ɡ-Sk",,index_diachronica_original.html:11925,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-n̥,,index_diachronica_original.html:11927,True,,True,True,True,,,,,,,,,,none
36.3.1.1,Proto-Naish to Laze,Laze-l̥,,index_diachronica_original.html:11929,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,"Naxi-a-iN-i,u",,index_diachronica_original.html:11955,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-a,,index_diachronica_original.html:11956,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-a_2,,index_diachronica_original.html:11957,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-a_3,,index_diachronica_original.html:11958,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-a_4,,index_diachronica_original.html:11959,True,,True,True,,True,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-a-aS,,index_diachronica_original.html:11960,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-iN,,index_diachronica_original.html:11961,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-i,,index_diachronica_original.html:11962,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-u,,index_diachronica_original.html:11963,True,,True,True,True,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-u-o,,index_diachronica_original.html:11964,True,,True,True,,,,,,,,,,,none
36.3.1.3,Proto-Naish to Naxi,Naxi-B,,index_diachronica_original.html:11965,True,,True,True,True,,,,,,,,,,none
